Date,Open,High,Low,Close,Adj Close,Volume
2017-02-10,75.919998,76.820000,75.910004,76.559998,70.496788,726100
2017-02-13,76.669998,77.169998,76.610001,76.980003,70.883530,869000
2017-02-14,76.970001,77.250000,76.559998,77.199997,71.086090,931100
2017-02-15,77.250000,77.940002,77.110001,77.879997,71.712250,885200
2017-02-16,77.879997,78.059998,77.440002,78.059998,71.877983,1091100
2017-02-17,77.959999,79.089996,77.199997,79.059998,72.798790,1755900
2017-02-21,78.919998,79.570000,78.779999,79.419998,73.130295,1388700
2017-02-22,79.370003,79.459999,78.860001,79.410004,73.121078,1232000
2017-02-23,79.459999,79.879997,79.209999,79.459999,73.167114,1294100
2017-02-24,79.110001,80.230003,78.879997,80.129997,73.784058,1386600
2017-02-27,80.080002,80.349998,79.660004,80.230003,73.876137,1080400
2017-02-28,80.120003,80.470001,80.019997,80.370003,74.005043,1651000
2017-03-01,80.669998,81.160004,80.389999,80.860001,74.875473,1499300
2017-03-02,81.120003,81.120003,80.209999,80.529999,74.569901,881400
2017-03-03,80.519997,80.860001,79.279999,79.769997,73.866150,1049800
2017-03-06,78.860001,79.650002,78.860001,79.279999,73.412422,1413100
2017-03-07,79.150002,79.529999,78.870003,78.940002,73.097580,931200
2017-03-08,79.160004,79.410004,78.379997,78.730003,72.903137,1183000
2017-03-09,78.769997,79.019997,78.330002,78.519997,72.708672,729100
2017-03-10,78.849998,79.419998,78.449997,79.339996,73.467957,668400
2017-03-13,79.330002,79.620003,78.620003,79.309998,73.440201,580500
2017-03-14,79.209999,79.260002,78.309998,78.559998,72.745705,575000
2017-03-15,78.720001,79.160004,78.300003,78.540001,72.727188,1440900
2017-03-16,78.500000,78.860001,78.110001,78.209999,72.421608,740700
2017-03-17,78.190002,79.129997,77.809998,78.919998,73.079048,1483900
2017-03-20,78.910004,79.040001,78.519997,78.930000,73.088310,937900
2017-03-21,79.070000,79.400002,78.180000,78.360001,72.560509,1114900
2017-03-22,78.540001,78.699997,77.699997,78.089996,72.310493,823400
2017-03-23,78.160004,78.589996,77.660004,77.680000,71.930840,620900
2017-03-24,77.750000,78.169998,77.260002,77.470001,71.736374,1374200
2017-03-27,76.930000,77.379997,76.339996,77.019997,71.319687,993600
2017-03-28,77.019997,77.919998,76.589996,77.519997,71.782677,1193900
2017-03-29,77.339996,77.750000,76.220001,77.290001,71.569695,902300
2017-03-30,77.250000,77.879997,76.949997,77.650002,71.903053,1118200
2017-03-31,77.480003,78.029999,77.230003,77.290001,71.569695,1385300
2017-04-03,77.519997,78.129997,76.480003,76.709999,71.032608,1573000
2017-04-04,76.750000,77.150002,76.410004,76.860001,71.171516,1012700
2017-04-05,76.800003,77.230003,76.320000,76.410004,70.754837,1122900
2017-04-06,76.580002,77.459999,75.959999,76.279999,70.634438,1323800
2017-04-07,76.360001,76.599998,75.559998,75.730003,70.125168,1536000
2017-04-10,75.820000,76.669998,75.699997,76.239998,70.597397,1187700
2017-04-11,75.660004,76.059998,75.209999,75.750000,70.143677,1225300
2017-04-12,75.779999,75.779999,74.699997,74.790001,69.254738,1145000
2017-04-13,74.150002,75.150002,74.150002,74.459999,68.949150,1571900
2017-04-17,74.529999,75.860001,74.419998,75.669998,70.069595,1605700
2017-04-18,75.559998,75.629997,75.169998,75.290001,69.717720,1067000
2017-04-19,75.500000,75.889999,75.199997,75.339996,69.764023,797100
2017-04-20,75.580002,76.540001,74.290001,76.449997,70.791855,1042200
2017-04-21,76.970001,77.099998,75.589996,76.540001,70.875206,1582100
2017-04-24,77.000000,77.830002,76.900002,77.589996,71.847488,1840100
2017-04-25,77.730003,78.309998,77.470001,77.699997,71.949356,1374900
2017-04-26,73.160004,74.269997,72.430000,72.809998,67.421272,5513900
2017-04-27,72.830002,73.290001,72.510002,72.809998,67.421272,1692800
2017-04-28,72.879997,73.160004,72.529999,72.699997,67.319405,1904200
2017-05-01,73.160004,73.190002,72.540001,72.550003,67.180504,846400
2017-05-02,72.800003,72.910004,72.430000,72.720001,67.337936,865900
2017-05-03,72.650002,72.989998,72.320000,72.779999,67.393478,833600
2017-05-04,73.029999,73.029999,72.449997,72.559998,67.189766,1210900
2017-05-05,72.930000,73.379997,72.790001,73.349998,67.921310,917600
2017-05-08,73.190002,73.290001,71.290001,71.459999,66.171188,1673900
2017-05-09,71.370003,71.410004,70.580002,70.860001,65.615601,2040700
2017-05-10,70.989998,71.470001,69.989998,70.169998,64.976646,2878600
2017-05-11,69.879997,70.269997,69.250000,69.779999,64.615509,1655700
2017-05-12,69.529999,69.879997,68.870003,69.349998,64.217339,1557700
2017-05-15,69.290001,69.820000,68.680000,69.470001,64.328468,1051600
2017-05-16,69.330002,69.750000,69.290001,69.599998,64.448853,1288600
2017-05-17,69.040001,69.550003,67.470001,67.839996,62.819096,1999800
2017-05-18,67.699997,68.989998,67.500000,68.059998,63.022820,1783400
2017-05-19,68.160004,68.160004,67.080002,67.360001,62.374626,2306700
2017-05-22,67.379997,68.099998,67.260002,68.080002,63.041328,1453200
2017-05-23,68.150002,68.360001,67.739998,68.339996,63.282101,885300
2017-05-24,68.430000,68.610001,68.010002,68.379997,63.319141,1187500
2017-05-25,68.120003,68.379997,67.639999,67.910004,62.883923,1894100
2017-05-26,67.730003,67.980003,66.970001,67.040001,62.078304,1303200
2017-05-30,67.089996,67.620003,66.599998,67.269997,62.291275,1613300
2017-05-31,67.010002,67.180000,66.330002,67.010002,62.468414,2353700
2017-06-01,67.309998,67.720001,66.919998,67.580002,62.999786,1584700
2017-06-02,67.629997,67.970001,67.320000,67.620003,63.037079,1038800
2017-06-05,67.410004,67.930000,67.220001,67.260002,62.701469,1036000
2017-06-06,67.139999,67.360001,66.730003,67.120003,62.570957,736100
2017-06-07,67.320000,67.389999,66.989998,67.230003,62.673504,932900
2017-06-08,67.180000,67.379997,66.900002,66.970001,62.431122,1237200
2017-06-09,66.860001,67.910004,66.779999,67.860001,63.260811,1026200
2017-06-12,67.769997,69.099998,67.680000,68.820000,64.155746,1557400
2017-06-13,69.080002,69.320000,68.660004,69.089996,64.407448,1083200
2017-06-14,69.300003,69.330002,67.779999,67.839996,63.242161,1288500
2017-06-15,67.489998,69.500000,67.489998,69.449997,64.743034,1559100
2017-06-16,69.190002,70.129997,69.190002,70.040001,65.293060,2388700
2017-06-19,70.000000,70.400002,69.660004,70.099998,65.348984,1079100
2017-06-20,69.989998,70.050003,68.389999,68.400002,63.764225,1061100
2017-06-21,68.279999,69.820000,67.000000,67.169998,62.617569,1469800
2017-06-22,67.190002,68.029999,66.959999,67.300003,62.738750,1324800
2017-06-23,67.309998,67.739998,66.959999,66.989998,62.449764,1249700
2017-06-26,67.160004,67.690002,66.820000,67.580002,62.999786,843000
2017-06-27,67.599998,68.000000,67.290001,67.330002,62.766716,914000
2017-06-28,67.739998,68.269997,67.290001,67.330002,62.766716,1487800
2017-06-29,67.330002,67.639999,67.150002,67.550003,62.971821,1188600
2017-06-30,67.760002,68.949997,67.650002,68.680000,64.025238,1115600
2017-07-03,69.129997,70.480003,68.879997,70.080002,65.330345,1533100
2017-07-05,69.919998,70.050003,68.730003,68.760002,64.099815,1666000
2017-07-06,68.480003,68.480003,67.639999,67.680000,63.092999,1375400
2017-07-07,67.830002,68.169998,67.470001,67.970001,63.363354,1147900
2017-07-10,68.029999,69.019997,67.879997,68.230003,63.605724,1158600
2017-07-11,68.470001,68.620003,67.769997,68.599998,63.950642,945600
2017-07-12,68.959999,69.199997,68.580002,68.870003,64.202347,1158600
2017-07-13,68.800003,68.839996,68.239998,68.760002,64.099815,945100
2017-07-14,69.070000,69.650002,68.730003,69.459999,64.752365,964400
2017-07-17,68.089996,69.050003,67.849998,68.889999,64.221001,2382800
2017-07-18,68.879997,69.550003,68.559998,69.500000,64.789650,1527200
2017-07-19,69.529999,70.050003,68.570000,68.690002,64.034561,2404100
2017-07-20,63.619999,65.339996,63.410000,65.010002,60.603966,8858400
2017-07-21,64.820000,65.830002,64.820000,65.559998,61.116688,3162500
2017-07-24,65.699997,65.750000,65.129997,65.620003,61.172619,1798800
2017-07-25,66.099998,66.570000,65.650002,65.930000,61.461609,2578800
2017-07-26,67.290001,67.470001,65.639999,65.910004,61.442966,1711900
2017-07-27,65.940002,65.940002,65.019997,65.459999,61.023460,1981400
2017-07-28,65.489998,65.849998,64.970001,65.250000,60.827702,1401500
2017-07-31,65.529999,65.879997,65.309998,65.610001,61.163300,1323900
2017-08-01,65.650002,65.760002,64.610001,64.980003,60.576000,1542700
2017-08-02,65.029999,65.839996,64.970001,65.610001,61.163300,1053200
2017-08-03,65.410004,65.730003,64.930000,65.699997,61.247192,1106900
2017-08-04,65.779999,67.410004,65.660004,67.220001,62.664181,2295500
2017-08-07,67.120003,67.389999,66.070000,66.540001,62.030266,2561600
2017-08-08,66.379997,66.989998,66.019997,66.750000,62.226028,1668200
2017-08-09,66.650002,66.680000,65.959999,66.129997,61.648041,1885500
2017-08-10,66.000000,66.300003,65.550003,66.110001,61.629398,1890700
2017-08-11,66.589996,66.669998,65.570000,65.629997,61.181938,1289200
2017-08-14,65.860001,67.279999,65.790001,67.139999,62.589603,1786100
2017-08-15,67.199997,68.239998,66.989998,68.019997,63.409958,1741500
2017-08-16,68.279999,68.910004,67.459999,68.010002,63.400631,1573700
2017-08-17,67.800003,68.529999,66.830002,66.889999,62.356537,1480000
2017-08-18,66.910004,67.250000,66.570000,66.779999,62.253986,2777600
2017-08-21,66.959999,66.959999,66.139999,66.860001,62.328575,1518100
2017-08-22,66.849998,67.190002,66.529999,67.099998,62.552303,1078200
2017-08-23,66.989998,67.169998,66.430000,67.089996,62.542969,939300
2017-08-24,67.290001,67.739998,66.760002,66.870003,62.337910,1070600
2017-08-25,67.059998,69.370003,66.870003,69.070000,64.388794,2003900
2017-08-28,69.500000,71.120003,69.400002,71.050003,66.234612,3135900
2017-08-29,70.690002,72.199997,70.570000,71.570000,66.719353,2945800
2017-08-30,72.300003,74.540001,72.260002,73.059998,68.539314,4058900
2017-08-31,73.000000,73.059998,70.580002,70.629997,66.259674,2689800
2017-09-01,70.690002,71.010002,70.120003,70.169998,65.828140,1397800
2017-09-05,70.930000,72.190002,70.930000,71.790001,67.347916,1948200
2017-09-06,72.089996,73.190002,71.860001,72.769997,68.267265,2167500
2017-09-07,72.769997,73.610001,72.680000,73.269997,68.736336,1369200
2017-09-08,73.250000,73.989998,72.879997,73.739998,69.177254,804800
2017-09-11,73.680000,73.970001,72.169998,72.830002,68.323547,2013300
2017-09-12,72.690002,73.279999,72.139999,72.790001,68.286034,1245700
2017-09-13,72.910004,72.910004,72.150002,72.279999,67.807587,1324600
2017-09-14,71.870003,71.879997,70.220001,70.769997,66.391006,3375500
2017-09-15,70.650002,71.559998,70.230003,71.449997,67.028931,2340100
2017-09-18,71.599998,72.300003,71.309998,72.250000,67.779434,1155600
2017-09-19,72.370003,72.870003,72.150002,72.599998,68.107780,1041200
2017-09-20,72.949997,73.260002,72.349998,72.790001,68.286034,1852800
2017-09-21,72.870003,73.400002,72.519997,73.000000,68.483032,1051300
2017-09-22,73.160004,73.800003,72.800003,73.129997,68.604988,1098000
2017-09-25,73.290001,73.940002,72.919998,73.919998,69.346107,1043700
2017-09-26,74.000000,75.110001,73.489998,74.889999,70.256088,1945300
2017-09-27,75.169998,75.730003,74.930000,75.680000,70.997208,2092800
2017-09-28,75.690002,76.010002,75.250000,75.480003,70.809578,974100
2017-09-29,75.370003,76.160004,75.250000,76.099998,71.391220,1348600
2017-10-02,76.279999,77.379997,75.620003,77.300003,72.516968,1999100
2017-10-03,76.970001,77.080002,76.050003,76.129997,71.419357,2354800
2017-10-04,76.040001,76.150002,74.300003,75.019997,70.378044,1979400
2017-10-05,74.790001,76.150002,74.610001,76.050003,71.344307,1869100
2017-10-06,75.930000,76.570000,75.669998,76.519997,71.785225,1283800
2017-10-09,76.550003,76.730003,75.389999,75.449997,70.781441,819500
2017-10-10,77.739998,78.860001,76.860001,77.089996,72.319962,2527000
2017-10-11,76.989998,77.430000,76.430000,76.699997,71.954086,857900
2017-10-12,76.930000,77.250000,76.410004,77.180000,72.404388,1062300
2017-10-13,78.580002,78.940002,77.150002,77.260002,72.479446,1655200
2017-10-16,78.129997,78.699997,76.470001,77.330002,72.545113,1553200
2017-10-17,77.059998,77.300003,75.949997,76.019997,71.316177,1586800
2017-10-18,75.949997,77.669998,75.930000,77.339996,72.554489,1601000
2017-10-19,77.260002,78.050003,76.750000,77.980003,73.154892,712600
2017-10-20,78.379997,78.699997,77.620003,78.300003,73.455093,1471000
2017-10-23,78.680000,78.720001,77.790001,78.430000,73.577042,1052500
2017-10-24,78.730003,79.650002,77.080002,78.830002,73.952286,1218300
2017-10-25,78.430000,78.910004,77.940002,78.599998,73.736526,1220900
2017-10-26,79.629997,80.830002,79.160004,79.589996,74.665268,2095400
2017-10-27,80.080002,80.080002,78.500000,79.820000,74.881035,1649000
2017-10-30,79.669998,80.029999,78.019997,78.349998,73.501999,1665800
2017-10-31,78.300003,79.330002,78.300003,78.529999,73.670853,2280600
2017-11-01,80.900002,80.940002,77.830002,79.330002,74.421364,3029700
2017-11-02,80.150002,81.349998,78.599998,79.550003,74.627754,4220600
2017-11-03,79.500000,80.139999,78.989998,79.440002,74.524559,2348600
2017-11-06,79.449997,79.660004,78.320000,79.080002,74.186829,2183200
2017-11-07,79.489998,80.800003,79.099998,80.500000,75.518959,2410800
2017-11-08,80.260002,80.930000,80.000000,80.629997,75.640915,1567400
2017-11-09,80.209999,81.089996,80.139999,80.680000,75.687828,2254700
2017-11-10,80.309998,80.480003,80.040001,80.330002,75.359482,1115800
2017-11-13,80.339996,80.500000,79.790001,80.360001,75.387642,1185800
2017-11-14,80.099998,80.610001,80.000000,80.370003,75.397003,1016500
2017-11-15,80.099998,80.190002,79.519997,79.949997,75.002991,1103400
2017-11-16,80.070000,80.529999,79.949997,80.400002,75.425156,924800
2017-11-17,78.750000,79.309998,77.519997,78.440002,73.586411,2570500
2017-11-20,78.610001,78.940002,78.230003,78.430000,73.577042,1345500
2017-11-21,78.580002,79.000000,78.300003,78.790001,73.914772,1314600
2017-11-22,78.709999,79.769997,78.699997,79.239998,74.336922,896800
2017-11-24,79.449997,79.919998,77.900002,79.669998,74.740318,325500
2017-11-27,79.500000,80.040001,79.360001,79.540001,74.618370,1068000
2017-11-28,80.199997,81.629997,79.720001,81.529999,76.485229,1405500
2017-11-29,81.400002,84.559998,81.139999,84.489998,79.262070,2180700
2017-11-30,84.349998,87.169998,84.349998,86.650002,81.288429,3268500
2017-12-01,86.599998,87.029999,84.559998,86.540001,81.185219,2029000
2017-12-04,87.550003,89.110001,86.580002,86.760002,81.391632,2544300
2017-12-05,86.930000,87.370003,85.709999,85.919998,80.603577,1632300
2017-12-06,85.720001,87.330002,85.459999,87.150002,81.757477,1479800
2017-12-07,86.849998,87.750000,86.430000,87.419998,82.010788,1708900
2017-12-08,87.410004,88.410004,87.099998,88.379997,82.911369,1251400
2017-12-11,88.279999,88.419998,87.610001,87.970001,82.526749,963200
2017-12-12,88.190002,88.440002,87.419998,88.000000,82.554886,912900
2017-12-13,88.089996,88.540001,87.580002,87.769997,82.339111,1523500
2017-12-14,88.050003,88.050003,85.620003,85.790001,80.481644,2319500
2017-12-15,85.599998,86.750000,85.190002,86.209999,81.311638,3197500
2017-12-18,86.879997,87.790001,86.360001,87.160004,82.207657,1819600
2017-12-19,86.779999,87.309998,86.419998,86.629997,81.707756,1093900
2017-12-20,87.320000,87.660004,86.720001,86.750000,81.820961,1250500
2017-12-21,86.980003,87.260002,86.360001,87.129997,82.179359,946700
2017-12-22,87.220001,89.239998,86.889999,88.699997,83.660164,1351600
2017-12-26,88.599998,89.720001,88.459999,88.790001,83.745033,741000
2017-12-27,88.970001,89.800003,88.220001,89.500000,84.414711,674500
2017-12-28,89.510002,89.550003,88.370003,89.459999,84.376968,756000
2017-12-29,89.699997,89.889999,89.050003,89.089996,84.027985,637700
2018-01-02,89.739998,90.080002,88.820000,89.739998,84.641060,988800
2018-01-03,89.180000,89.599998,88.449997,89.489998,84.405266,1214300
2018-01-04,90.339996,90.610001,89.180000,89.720001,84.622192,1610700
2018-01-05,90.080002,90.669998,89.230003,89.570000,84.480728,902500
2018-01-08,89.389999,91.209999,89.389999,90.779999,85.621971,1083100
2018-01-09,90.910004,92.410004,90.910004,91.459999,86.263336,1932600
2018-01-10,91.379997,92.400002,91.089996,91.440002,86.244476,1043100
2018-01-11,91.690002,94.010002,91.680000,93.919998,88.583557,1060300
2018-01-12,94.029999,94.510002,93.220001,94.279999,88.923096,983300
2018-01-16,94.500000,94.959999,92.779999,92.970001,87.687531,1601300
2018-01-17,93.269997,93.629997,92.690002,92.980003,87.696968,1104300
2018-01-18,93.129997,94.550003,92.339996,93.680000,88.357185,1378400
2018-01-19,94.040001,95.279999,93.589996,95.160004,89.753105,1622300
2018-01-22,94.870003,95.669998,94.089996,95.430000,90.007759,972500
2018-01-23,95.230003,95.650002,94.330002,94.900002,89.507881,1021500
2018-01-24,95.120003,96.519997,94.320000,96.180000,90.715141,1765600
2018-01-25,96.650002,98.660004,96.320000,96.529999,91.045265,2246800
2018-01-26,97.339996,100.180000,96.580002,96.730003,91.233902,2835700
2018-01-29,96.290001,97.629997,96.070000,96.309998,90.837753,2123200
2018-01-30,95.750000,96.830002,94.820000,94.930000,89.536186,3124700
2018-01-31,91.940002,95.889999,90.309998,91.459999,86.263336,7558700
2018-02-01,91.250000,92.680000,90.180000,91.980003,86.753799,2107300
2018-02-02,91.169998,92.260002,90.559998,91.790001,86.574585,2045700
2018-02-05,91.239998,92.120003,90.290001,90.330002,85.197540,2989200
2018-02-06,88.980003,91.379997,88.040001,90.769997,85.612541,2467000
2018-02-07,90.470001,93.650002,90.470001,92.570000,87.310265,2069300
2018-02-08,92.669998,93.139999,90.470001,90.470001,85.329590,1641300
2018-02-09,90.839996,91.260002,87.160004,89.349998,84.273224,2591400
2018-02-12,89.900002,91.330002,89.360001,91.180000,85.999237,1357100
2018-02-13,90.769997,93.250000,90.400002,92.720001,87.451744,1181400
2018-02-14,90.720001,93.220001,90.040001,92.430000,87.178223,1482300
2018-02-15,92.540001,92.949997,91.440002,92.949997,87.668678,1382500
2018-02-16,92.879997,93.510002,92.330002,92.620003,87.357430,875700
2018-02-20,92.500000,92.959999,89.639999,89.970001,84.858002,1204400
2018-02-21,90.010002,91.570000,90.010002,90.180000,85.056068,1219900
2018-02-22,90.610001,91.070000,89.860001,90.089996,84.971169,982000
2018-02-23,90.320000,92.669998,90.150002,92.629997,87.366867,1003400
2018-02-26,93.000000,94.669998,92.419998,94.629997,89.253212,854100
2018-02-27,94.809998,95.669998,93.459999,93.470001,88.159126,1147400
2018-02-28,93.720001,94.690002,92.989998,93.360001,88.055374,1573000
2018-03-01,92.709999,93.190002,89.540001,89.699997,85.022240,1863300
2018-03-02,88.540001,89.949997,88.150002,89.510002,84.842148,1418600
2018-03-05,89.209999,89.970001,87.750000,89.779999,85.098076,1303700
2018-03-06,90.169998,90.839996,89.639999,89.989998,85.297134,941200
2018-03-07,89.110001,90.230003,87.949997,90.010002,85.316086,1183500
2018-03-08,90.129997,90.379997,89.239998,89.599998,84.927475,1045700
2018-03-09,90.010002,91.790001,89.260002,91.739998,86.955864,1630600
2018-03-12,92.040001,92.510002,90.699997,91.029999,86.282898,783600
2018-03-13,91.410004,92.269997,90.959999,91.709999,86.927437,937000
2018-03-14,91.760002,91.809998,89.589996,89.739998,85.060173,946800
2018-03-15,89.980003,90.730003,89.699997,90.279999,85.572014,752500
2018-03-16,90.610001,92.449997,90.080002,92.139999,87.335007,1817300
2018-03-19,92.120003,94.059998,91.860001,92.629997,87.799469,1255700
2018-03-20,92.870003,93.629997,92.050003,93.070000,88.216522,716200
2018-03-21,93.099998,94.430000,93.040001,93.620003,88.737831,904600
2018-03-22,92.879997,93.949997,91.209999,92.660004,87.827904,1229000
2018-03-23,92.580002,93.320000,90.790001,90.860001,86.121765,1517600
2018-03-26,91.940002,93.050003,91.690002,92.760002,87.922676,927000
2018-03-27,92.930000,93.709999,91.250000,91.559998,86.785240,943400
2018-03-28,91.760002,92.199997,90.660004,91.690002,86.908478,847200
2018-03-29,91.879997,94.129997,91.879997,93.709999,88.823143,1333200
2018-04-02,93.529999,93.690002,91.629997,92.230003,87.420334,1614100
2018-04-03,92.599998,93.680000,92.199997,93.629997,88.747292,1298500
2018-04-04,92.580002,94.580002,92.430000,94.360001,89.439247,1114900
2018-04-05,94.959999,94.980003,92.239998,93.290001,88.425041,1688400
2018-04-06,92.760002,93.099998,89.760002,90.480003,85.761589,1507300
2018-04-09,90.629997,92.489998,90.449997,91.570000,86.794731,1083200
2018-04-10,92.870003,94.379997,92.699997,94.120003,89.211746,1655500
2018-04-11,93.650002,94.279999,93.129997,93.949997,89.050621,728800
2018-04-12,94.239998,96.309998,94.150002,95.410004,90.434486,1218700
2018-04-13,95.430000,95.989998,93.879997,94.269997,89.353928,1290300
2018-04-16,97.050003,98.660004,96.029999,97.620003,92.529236,2290900
2018-04-17,98.339996,98.500000,95.220001,96.029999,91.022141,1794300
2018-04-18,96.580002,96.580002,94.940002,94.940002,89.988998,1834700
2018-04-19,94.489998,95.320000,94.080002,94.290001,89.372887,2094800
2018-04-20,94.620003,94.629997,93.169998,93.680000,88.794693,1151500
2018-04-23,93.510002,94.360001,93.019997,93.709999,88.823143,1048000
2018-04-24,94.239998,94.550003,91.500000,92.360001,87.543533,1267400
2018-04-25,92.550003,93.120003,92.160004,92.589996,87.761528,1180000
2018-04-26,93.070000,93.330002,90.290001,91.320000,86.557770,1882400
2018-04-27,91.279999,92.160004,90.760002,92.000000,87.202309,972800
2018-04-30,92.089996,92.739998,91.809998,92.029999,87.230751,1456000
2018-05-01,92.040001,92.190002,90.129997,90.650002,85.922707,1660100
2018-05-02,84.500000,86.650002,82.489998,82.900002,78.576851,4962300
2018-05-03,82.379997,83.830002,80.830002,82.599998,78.292496,2740400
2018-05-04,81.650002,82.860001,80.879997,82.540001,78.235641,1449900
2018-05-07,82.900002,83.230003,81.989998,82.430000,78.131378,1203600
2018-05-08,82.580002,84.489998,82.370003,83.930000,79.553139,1712600
2018-05-09,84.070000,84.559998,83.250000,83.489998,79.136086,1376600
2018-05-10,83.809998,84.730003,83.580002,84.580002,80.169266,1506100
2018-05-11,84.800003,86.809998,84.599998,86.440002,81.932266,1383100
2018-05-14,86.639999,86.959999,85.279999,85.680000,81.211891,1045300
2018-05-15,85.349998,85.709999,84.739998,85.180000,80.737976,1454900
2018-05-16,85.220001,86.089996,85.089996,85.739998,81.268753,1025000
2018-05-17,85.860001,87.970001,85.779999,87.559998,82.993851,1729300
2018-05-18,87.489998,89.239998,87.269997,88.500000,83.884834,1752600
2018-05-21,88.769997,90.220001,88.500000,89.910004,85.221313,947800
2018-05-22,89.769997,90.239998,88.169998,88.349998,83.742661,1229000
2018-05-23,87.989998,87.989998,86.839996,87.440002,82.880119,1615400
2018-05-24,87.489998,88.250000,87.419998,88.000000,83.410896,929000
2018-05-25,87.809998,88.389999,87.680000,88.230003,83.628906,670800
2018-05-29,87.910004,88.260002,86.820000,87.930000,83.344559,963200
2018-05-30,88.349998,90.050003,88.230003,89.430000,84.766335,942000
2018-05-31,88.949997,89.150002,86.940002,87.000000,82.889420,1295300
2018-06-01,87.620003,88.269997,87.010002,87.519997,83.384834,1113900
2018-06-04,87.339996,88.599998,87.089996,87.959999,83.804054,3034100
2018-06-05,88.269997,88.599998,87.510002,87.839996,83.689728,1822600
2018-06-06,87.720001,88.120003,87.209999,87.800003,83.651619,1487500
2018-06-07,88.209999,88.510002,87.800003,87.989998,83.832649,962500
2018-06-08,87.910004,88.589996,87.820000,88.320000,84.147049,1212000
2018-06-11,88.470001,89.180000,88.010002,88.680000,84.490036,1023100
2018-06-12,88.889999,91.110001,88.690002,90.830002,86.538460,1544000
2018-06-13,91.070000,91.750000,90.470001,90.790001,86.500351,1311800
2018-06-14,90.930000,90.980003,90.260002,90.430000,86.157356,551400
2018-06-15,90.139999,90.559998,87.440002,90.089996,85.833420,1414100
2018-06-18,89.540001,90.989998,88.739998,90.629997,86.347893,1385400
2018-06-19,90.320000,90.480003,88.739998,89.980003,85.728615,1529900
2018-06-20,89.989998,90.879997,89.540001,90.269997,86.004913,867800
2018-06-21,90.379997,90.379997,89.589996,89.790001,85.547592,1433500
2018-06-22,90.000000,90.309998,88.370003,88.610001,84.423347,1235900
2018-06-25,88.220001,88.220001,85.080002,85.589996,81.546036,1645100
2018-06-26,86.000000,86.650002,84.589996,84.889999,80.879089,1021700
2018-06-27,84.949997,86.830002,83.699997,83.720001,79.764397,923500
2018-06-28,83.470001,83.949997,82.230003,83.529999,79.583366,1157600
2018-06-29,83.589996,84.709999,83.589996,83.660004,79.707222,1494600
2018-07-02,83.660004,85.690002,83.660004,85.620003,81.574615,1605100
2018-07-03,85.750000,86.660004,84.790001,84.989998,80.974373,1009700
2018-07-05,85.360001,85.489998,83.750000,84.400002,80.412262,1633700
2018-07-06,84.220001,84.779999,83.699997,84.459999,80.469421,1346500
2018-07-09,84.750000,86.050003,84.550003,85.860001,81.803284,1350400
2018-07-10,85.870003,86.330002,85.419998,85.879997,81.822334,722000
2018-07-11,86.519997,86.910004,85.389999,85.839996,81.784218,947500
2018-07-12,86.040001,86.150002,85.349998,85.830002,81.774704,858700
2018-07-13,86.699997,87.019997,85.800003,86.739998,82.641693,1007700
2018-07-16,87.199997,88.800003,86.250000,87.300003,83.175240,1692700
2018-07-17,87.099998,88.070000,87.099998,87.699997,83.556335,1266100
2018-07-18,87.790001,89.199997,87.349998,88.839996,84.642471,786700
2018-07-19,88.449997,90.169998,88.169998,89.589996,85.357040,1552000
2018-07-20,89.500000,90.570000,89.120003,90.320000,86.052544,894000
2018-07-23,90.320000,91.150002,89.080002,89.639999,85.404686,1231900
2018-07-24,90.000000,90.419998,88.930000,89.980003,85.728615,1236700
2018-07-25,90.190002,91.879997,89.860001,91.750000,87.414978,1052000
2018-07-26,91.690002,92.279999,89.980003,91.849998,87.510254,1454500
2018-07-27,91.800003,92.489998,90.779999,91.449997,87.129158,1016900
2018-07-30,91.300003,92.500000,90.000000,90.470001,86.195457,1515500
2018-07-31,90.889999,92.629997,90.760002,92.230003,87.872307,1991400
2018-08-01,93.800003,95.900002,92.379997,95.379997,90.873466,2109700
2018-08-02,95.470001,96.050003,94.650002,95.430000,90.921120,1306500
2018-08-03,95.430000,96.260002,93.940002,95.790001,91.264099,1021900
2018-08-06,95.889999,96.389999,95.660004,96.220001,91.673790,783700
2018-08-07,96.000000,96.389999,95.110001,96.320000,91.769058,1022500
2018-08-08,96.129997,96.760002,94.970001,96.070000,91.530869,790400
2018-08-09,94.580002,96.180000,94.540001,94.750000,90.273232,1055100
2018-08-10,94.400002,95.230003,94.000000,94.900002,90.416161,925300
2018-08-13,95.150002,95.150002,93.760002,93.940002,89.501503,773100
2018-08-14,94.150002,94.559998,93.760002,93.970001,89.530083,920100
2018-08-15,93.269997,94.709999,93.129997,94.570000,90.101753,873000
2018-08-16,94.940002,96.410004,94.930000,96.400002,91.845291,708600
2018-08-17,96.430000,97.489998,92.570000,97.139999,92.550316,1009000
2018-08-20,97.010002,97.910004,96.910004,97.370003,92.769463,800300
2018-08-21,97.010002,97.809998,96.910004,97.209999,92.617020,790400
2018-08-22,97.220001,98.800003,97.220001,97.269997,92.674179,681300
2018-08-23,97.260002,97.769997,96.269997,96.400002,91.845291,569100
2018-08-24,96.629997,96.839996,96.290001,96.500000,91.940552,484200
2018-08-27,96.730003,97.480003,96.519997,96.809998,92.235901,820000
2018-08-28,96.949997,97.260002,96.070000,96.320000,91.769058,560500
